x_pos,y_pos,orientation_x,orientation_y,orientation_z,orientation_w
6.314866065979004,22.757909774780273,-0.006114877760410309,0.003744896035641432,0.6023582220077515,-0.7981936931610107
6.355692386627197,22.613874435424805,-0.003172829747200012,0.0028265260625630617,0.6019482016563416,-0.7985238432884216
6.396900653839111,22.46940040588379,0.0011491850018501282,0.0009811228374019265,0.6021260023117065,-0.7983996272087097
6.438511371612549,22.324220657348633,0.004259191453456879,-0.00028389424551278353,0.6021594405174255,-0.7983643412590027
6.4805192947387695,22.178056716918945,0.004626818001270294,-3.548013046383858e-05,0.6020217537879944,-0.7984663248062134
6.522894859313965,22.030590057373047,0.0027945786714553833,0.0014132127398625016,0.60184246301651,-0.7986087799072266
6.565645694732666,21.88150405883789,0.0006073117256164551,0.0029898197390139103,0.6017442941665649,-0.7986830472946167
6.608852863311768,21.73049545288086,-0.0002696588635444641,0.0037871445529162884,0.6017719507217407,-0.7986589074134827
6.652653694152832,21.577295303344727,0.0006085112690925598,0.003656934015452862,0.6018755435943604,-0.7985813021659851
6.697134494781494,21.421850204467773,0.0023548752069473267,0.003022052813321352,0.6019605398178101,-0.7985166311264038
6.742243766784668,21.264450073242188,0.003539629280567169,0.0023345043882727623,0.6019671559333801,-0.7985095381736755
6.787879943847656,21.105384826660156,0.003351651132106781,0.0018752353498712182,0.6019043326377869,-0.7985589504241943
6.833925247192383,20.94491195678711,0.0020073577761650085,0.001618835492990911,0.601826012134552,-0.7986230850219727
6.880277156829834,20.783267974853516,0.00040597468614578247,0.0013521539513021708,0.6017827987670898,-0.7986584901809692
6.9268999099731445,20.62070083618164,-0.000604383647441864,0.0009399899281561375,0.6017183065414429,-0.7987076044082642
6.975059509277344,20.45791244506836,-0.001406937837600708,0.0008929655887186527,0.5990819334983826,-0.8006859421730042
7.023303985595703,20.294763565063477,-0.001591898500919342,0.0008709670510143042,0.5981136560440063,-0.8014093637466431
7.071649074554443,20.131542205810547,-0.0010994598269462585,0.0005932612111791968,0.5980801582336426,-0.8014353513717651
7.121297836303711,19.9687557220459,-0.0007797405123710632,0.0004934758180752397,0.595671534538269,-0.8032274842262268
7.174454212188721,19.807254791259766,-0.0024792030453681946,0.0016930546844378114,0.587787389755249,-0.809009850025177
7.2277445793151855,19.645801544189453,-0.004278980195522308,0.0029687508940696716,0.5849292874336243,-0.8110675811767578
7.281143665313721,19.484378814697266,-0.004011698067188263,0.0027860021218657494,0.5848005414009094,-0.8111624121665955
7.334647178649902,19.32299041748047,-0.0013769418001174927,0.0009382264688611031,0.5850456953048706,-0.8109986186027527
7.388270378112793,19.16164207458496,0.0015575066208839417,-0.0011075413785874844,0.5851737856864929,-0.8109057545661926
7.442006587982178,19.00033187866211,0.002800263464450836,-0.0019494934240356088,0.585120439529419,-0.8109392523765564
7.495785713195801,18.839038848876953,0.0019095316529273987,-0.0012930607190355659,0.5849693417549133,-0.8110522031784058
7.549524784088135,18.677734375,-4.357844591140747e-05,8.572847582399845e-05,0.5848411917686462,-0.8111477494239807
7.6030731201171875,18.516372680664062,-0.0014591887593269348,0.0010505930986255407,0.5850368738174438,-0.8110047578811646
7.65639066696167,18.35496711730957,-0.001475110650062561,0.000980532611720264,0.5855530500411987,-0.8106321692466736
7.709643840789795,18.193805694580078,-0.0005100592970848083,1.7200945876538754e-05,0.5857169032096863,-0.8105156421661377
7.762758255004883,18.033174514770508,0.0003225579857826233,-0.0011588565539568663,0.5857617855072021,-0.8104825019836426
7.8156514167785645,17.873342514038086,0.0002747774124145508,-0.0019513732986524701,0.5857344269752502,-0.8105006217956543
7.868208885192871,17.714563369750977,-0.0006335079669952393,-0.0021956809796392918,0.5856754183769226,-0.8105424046516418
7.920310020446777,17.557086944580078,-0.0018079578876495361,-0.002131217624992132,0.5856328010559082,-0.8105716705322266
7.971856117248535,17.40117645263672,-0.0025988146662712097,-0.002126478822901845,0.585633397102356,-0.8105692267417908
8.0227689743042,17.247100830078125,-0.002740025520324707,-0.002399338409304619,0.5856718420982361,-0.8105400800704956
8.072980880737305,17.09515380859375,-0.00244227796792984,-0.002914194017648697,0.5857192277908325,-0.8105051517486572
8.122174263000488,16.945375442504883,-0.0019336789846420288,-0.0034947488456964493,0.5863450765609741,-0.8100516200065613
8.167337417602539,16.796775817871094,-3.061443567276001e-05,-0.0049135428853333,0.59336918592453,-0.8049154281616211
8.204777717590332,16.648616790771484,0.0046753063797950745,-0.008547990582883358,0.6102095246315002,-0.7921801209449768
8.231225967407227,16.500940322875977,0.011031650006771088,-0.013032128103077412,0.6366164684295654,-0.7709915041923523
8.244001388549805,16.354652404785156,0.013062216341495514,-0.011259033344686031,0.6726457476615906,-0.7397637963294983
8.238247871398926,16.21237564086914,0.013768836855888367,-0.014666183851659298,0.7138187289237976,-0.7000415325164795
8.216620445251465,16.075929641723633,0.00817638635635376,-0.013585560955107212,0.7548739910125732,-0.6556780338287354
8.177943229675293,15.94630241394043,0.010118171572685242,-0.015319634228944778,0.7941250801086426,-0.6074769496917725
8.127335548400879,15.822388648986816,0.011686846613883972,-0.017397863790392876,0.8265223503112793,-0.5625136494636536
8.065913200378418,15.705385208129883,0.007868558168411255,-0.016008179634809494,0.852187991142273,-0.5229314565658569
7.991880416870117,15.598588943481445,0.008275091648101807,-0.017009491100907326,0.8788132667541504,-0.4767909049987793
7.908538818359375,15.501174926757812,0.008189275860786438,-0.01727105677127838,0.9035338759422302,-0.42809006571769714
7.815723419189453,15.416913032531738,0.007149100303649902,-0.017552023753523827,0.9264900088310242,-0.37584182620048523
7.715520858764648,15.345075607299805,0.005024358630180359,-0.01756114512681961,0.9464958906173706,-0.3221985697746277
7.609438896179199,15.282663345336914,0.005717962980270386,-0.018455946817994118,0.9610719084739685,-0.2756218910217285
7.499312400817871,15.227124214172363,0.005238741636276245,-0.01576913893222809,0.971198320388794,-0.23769289255142212
7.385759353637695,15.176952362060547,0.004074469208717346,-0.014897258020937443,0.9771600365638733,-0.21194317936897278
7.269793510437012,15.128927230834961,0.003400743007659912,-0.012096099555492401,0.9803591370582581,-0.19681988656520844
7.1521830558776855,15.080591201782227,0.0029922276735305786,-0.005828299559652805,0.9813264608383179,-0.19223786890506744
7.032756328582764,15.031828880310059,0.0028394758701324463,0.0014997788239270449,0.9814164638519287,-0.19186338782310486
6.911269187927246,14.982629776000977,0.003101915121078491,0.006115304306149483,0.9814026951789856,-0.19183801114559174
6.7875752449035645,14.932778358459473,0.003777414560317993,0.0059684705920517445,0.9814793467521667,-0.19143809378147125
6.661331653594971,14.883072853088379,0.00452914834022522,0.0017133397050201893,0.9820970892906189,-0.18831315636634827
6.532998561859131,14.83227252960205,0.0047926753759384155,-0.002740471623837948,0.9823343753814697,-0.1870529055595398
6.401994228363037,14.781891822814941,0.004484817385673523,-0.005111044272780418,0.9830268025398254,-0.18333622813224792
6.268745422363281,14.730613708496094,0.0038154423236846924,-0.003961401991546154,0.9833098649978638,-0.18185582756996155
6.132721424102783,14.679895401000977,0.003314286470413208,-0.0014286255463957787,0.9839527010917664,-0.1783924251794815
5.994318962097168,14.62862491607666,0.0032401084899902344,0.0009172717109322548,0.9842996597290039,-0.17647366225719452
5.852909564971924,14.578838348388672,0.0037348419427871704,0.00044497917406260967,0.9853421449661255,-0.17054840922355652
5.708569049835205,14.53048324584961,0.004500791430473328,-0.002474414650350809,0.9867001175880432,-0.16246996819972992
5.56196403503418,14.481395721435547,0.005018949508666992,-0.004852200858294964,0.9871130585670471,-0.15987208485603333
5.412738800048828,14.432768821716309,0.004881829023361206,-0.004773925989866257,0.98759925365448,-0.15684741735458374
5.261105537414551,14.383878707885742,0.004233792424201965,-0.0023252691607922316,0.9878977537155151,-0.15503138303756714
5.106232643127441,14.337904930114746,0.003656134009361267,-0.001322855707257986,0.9892613291740417,-0.14610572159290314
4.948746681213379,14.292315483093262,0.003589630126953125,-0.0021183101925998926,0.9900984168052673,-0.14031347632408142
4.7885518074035645,14.247495651245117,0.003924950957298279,-0.00372967217117548,0.9906854033470154,-0.13606363534927368
4.626049518585205,14.201948165893555,0.0041891783475875854,-0.003387796925380826,0.9907851815223694,-0.13533616065979004
4.4610371589660645,14.156538963317871,0.004204511642456055,-0.0014760950580239296,0.9909848570823669,-0.1339004933834076
4.293591499328613,14.111047744750977,0.004027619957923889,0.0005939630791544914,0.9912064671516418,-0.1322619616985321
4.123504638671875,14.066377639770508,0.003911927342414856,0.0006137255113571882,0.9916650652885437,-0.12878215312957764
3.950291633605957,14.025053977966309,0.004014551639556885,-0.0028837446589022875,0.9929446578025818,-0.11847584694623947
3.7745378017425537,13.984057426452637,0.004309743642807007,-0.006753430236130953,0.9935380816459656,-0.1132156103849411
3.596175193786621,13.943771362304688,0.004422679543495178,-0.007650415413081646,0.9938977360725403,-0.10995087772607803
3.4154562950134277,13.902958869934082,0.004182100296020508,-0.004150819964706898,0.9939250946044922,-0.10990089178085327
3.232351541519165,13.861815452575684,0.003731444478034973,0.001280768308788538,0.993899405002594,-0.1102193221449852
3.0468456745147705,13.820457458496094,0.003409340977668762,0.004773038439452648,0.9939208030700684,-0.10994158685207367
2.8586626052856445,13.780328750610352,0.0034992992877960205,0.0033801880199462175,0.9943591952323914,-0.10595469176769257
2.6681559085845947,13.739625930786133,0.0038456320762634277,-0.0006738535594195127,0.9945014119148254,-0.10465102642774582
2.475067377090454,13.699719429016113,0.004165753722190857,-0.004620039835572243,0.9947935342788696,-0.10172060132026672
2.2795393466949463,13.659867286682129,0.00422920286655426,-0.0055686007253825665,0.9950090646743774,-0.09953917562961578
2.081486225128174,13.620495796203613,0.004082798957824707,-0.003935001790523529,0.9952064752578735,-0.09763124585151672
1.8808883428573608,13.581802368164062,0.003829866647720337,-0.0011709821410477161,0.9954772591590881,-0.09491699934005737
1.6778384447097778,13.543177604675293,0.003696158528327942,0.0006697203498333693,0.9955892562866211,-0.09374424070119858
1.4722200632095337,13.505380630493164,0.0037179887294769287,0.0006064991466701031,0.9958463907241821,-0.0909704864025116
1.2642439603805542,13.467133522033691,0.0038392990827560425,-0.00047769746743142605,0.9958894848823547,-0.09049440920352936
1.0538990497589111,13.428505897521973,0.0039038509130477905,-0.0010991871822625399,0.9958846569061279,-0.09053979068994522
0.8411984443664551,13.389430046081543,0.0038513541221618652,-0.0006629948038607836,0.9958754777908325,-0.09064674377441406
0.6261383295059204,13.349921226501465,0.0037339627742767334,0.00033601513132452965,0.9958689212799072,-0.0907258614897728
0.4086230397224426,13.310579299926758,0.0036695748567581177,0.0006210596766322851,0.9959762096405029,-0.08954086899757385
0.1884995698928833,13.272445678710938,0.003750920295715332,-0.000822119414806366,0.9963122606277466,-0.08571568131446838
-0.03399007022380829,13.233878135681152,0.003915011882781982,-0.00240421574562788,0.996358335018158,-0.0851411446928978
-0.25876444578170776,13.194990158081055,0.0038846731185913086,-0.0022589503787457943,0.9963434338569641,-0.08532072603702545
-0.485524982213974,13.155753135681152,0.0034544020891189575,-0.0004592051263898611,0.9963310360908508,-0.08551273494958878
-0.7139917612075806,13.116257667541504,0.002704247832298279,0.0014301396440714598,0.9963266849517822,-0.08558029681444168
-0.9438953399658203,13.076570510864258,0.0018652528524398804,0.0020677787251770496,0.9963330030441284,-0.08551564812660217
-1.1749663352966309,13.036712646484375,0.0011574923992156982,0.0012494053225964308,0.9963456988334656,-0.0853952169418335
-1.4069288969039917,12.996689796447754,0.0006791055202484131,-0.0001881350763142109,0.9963538646697998,-0.08531410247087479
-1.6394999027252197,12.956523895263672,0.0003903210163116455,-0.0011564439628273249,0.9963529109954834,-0.08532001078128815
-1.8723909854888916,12.916267395019531,0.0001714080572128296,-0.0011131810024380684,0.9963468909263611,-0.08539173752069473
-2.105347156524658,12.87598991394043,-7.08848237991333e-05,-0.0003167446702718735,0.9963408708572388,-0.08546743541955948
-2.338312864303589,12.83573055267334,-0.00024124979972839355,0.0005264088977128267,0.996338427066803,-0.08549559861421585
-2.571293592453003,12.795495986938477,-0.00024808943271636963,0.0008310566190630198,0.9963405728340149,-0.08546695858240128
-2.8042843341827393,12.755273818969727,-0.0001102834939956665,0.0005033586639910936,0.9963455200195312,-0.08541283756494522
-3.037276268005371,12.715047836303711,7.103383541107178e-05,-9.85199585556984e-05,0.9963487982749939,-0.08537539839744568
-3.270260810852051,12.6748046875,0.00018447637557983398,-0.0005055977962911129,0.9963486790657043,-0.08537666499614716
-3.5032355785369873,12.634550094604492,0.00017525255680084229,-0.0004809449892491102,0.9963459968566895,-0.08540768921375275
-3.73620343208313,12.594290733337402,6.851553916931152e-05,-0.00013212207704782486,0.9963432550430298,-0.08544105291366577
-3.9691708087921143,12.55403995513916,-5.9038400650024414e-05,0.00023395847529172897,0.9963422417640686,-0.08545350283384323
-4.20214319229126,12.513801574707031,-0.00013209879398345947,0.00036301789805293083,0.9963431358337402,-0.08544093370437622
-4.435112953186035,12.473514556884766,-0.0001239478588104248,0.0002633503172546625,0.9963365197181702,-0.08551923930644989
-4.667664527893066,12.431180000305176,-0.00023530423641204834,0.0015240286011248827,0.9959686994552612,-0.08968933671712875
-4.900151252746582,12.388565063476562,-0.00034205615520477295,0.002893023192882538,0.9958164691925049,-0.09133005887269974
-5.13251256942749,12.345324516296387,-0.00035566091537475586,0.0033114124089479446,0.9957388639450073,-0.0921570360660553
-5.3644328117370605,12.30009937286377,-0.0003700554370880127,0.003140918677672744,0.9953543543815613,-0.09622739255428314
-5.596139430999756,12.253902435302734,-0.0003963857889175415,0.002955311443656683,0.9951057434082031,-0.09877104312181473
-5.827642917633057,12.20678997039795,-0.0003701895475387573,0.002397355390712619,0.994906485080719,-0.10077279061079025
-6.0589141845703125,12.158651351928711,-0.0003314763307571411,0.001986728049814701,0.9947202801704407,-0.10260408371686935
-6.289062976837158,12.106171607971191,-0.0006812363862991333,0.004089662339538336,0.9937232136726379,-0.11179047077894211
-6.5186767578125,12.051627159118652,-0.001162409782409668,0.007420940324664116,0.9930087327957153,-0.1178019642829895
-6.747536659240723,11.99433422088623,-0.001465529203414917,0.009317934513092041,0.9922962188720703,-0.1235286146402359
